"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"1280" "C" 0.004 -0.53625 0.01 1 1 4000 1 5 4.60517018598809 5 1000 20652 5
"1281" "C" 0.004 -0.04125 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 20072 5
"1282" "C" 0.004 -0.165 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 20203 5
"1283" "C" 0.004 0 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 20031 5
"1284" "C" 0.04 -0.04125 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 21304 5
"1285" "C" 0.004 -0.20625 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 20255 5
"1286" "C" 0.004 -0.28875 0.835 1 1 4000 1 5 0.180323554131281 5 1000 20392 5
"1287" "C" 0.04 -0.28875 0.505 0 1 4000 1 5 0.683196849706777 5 1000 21625 5
"1288" "C" 0.004 -0.825 0.67 0 1 4000 1 5 0.400477566597125 5 1000 21033 5
"1289" "C" 0.04 -0.94875 0.34 1 1 4000 1 5 1.07880966137193 5 1000 22418 5
"1290" "C" 0.04 -0.53625 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 21928 5
"1291" "C" 0.04 -0.33 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 21665 5
"1292" "C" 0.04 -0.70125 0.01 0 1 4000 1 5 4.60517018598809 5 1000 22101 5
"1293" "C" 0.04 -0.28875 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 21613 5
"1294" "C" 0.004 -0.9075 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 21120 5
"1295" "C" 0.004 -0.9075 0.505 1 1 4000 1 5 0.683196849706777 5 1000 21126 5
"1296" "C" 0.04 -0.0825 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 21370 5
"1297" "C" 0.004 -0.7425 0.175 1 1 4000 1 5 1.74296930505862 5 1000 20910 5
"1298" "C" 0.004 -0.9075 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 21122 5
"1299" "C" 0.04 -0.2475 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 21562 5
"1300" "C" 0.04 -0.165 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 21455 5
"1301" "C" 0.04 -0.7425 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 22187 5
"1302" "C" 0.004 -0.04125 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 20053 5
"1303" "C" 0.04 -0.7425 0.505 1 1 4000 1 5 0.683196849706777 5 1000 22176 5
"1304" "C" 0.004 -0.70125 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 20882 5
"1305" "C" 0.04 -0.86625 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 22348 5
"1306" "C" 0.004 -0.4125 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 20503 5
"1307" "C" 0.04 -0.7425 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 22164 5
"1308" "C" 0.004 -0.04125 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 20095 5
"1309" "C" 0.004 -0.94875 1 1 1 4000 1 5 0 5 1000 21200 5
"1310" "C" 0.004 -0.78375 0.9175 1 1 4000 1 5 0.0861026990534116 5 1000 20996 5
"1311" "C" 0.004 -0.2475 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 20336 5
"1312" "C" 0.04 -0.45375 1 1 1 4000 1 5 0 5 1000 21850 5
"1313" "C" 0.004 -0.825 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 21027 5
"1314" "C" 0.004 -0.9075 0.01 1 1 4000 1 5 4.60517018598809 5 1000 21102 5
"1315" "C" 0.04 -0.70125 0.67 1 1 4000 1 5 0.400477566597125 5 1000 22134 5
"1316" "C" 0.04 -0.20625 0.67 0 1 4000 1 5 0.400477566597125 5 1000 21533 5
"1317" "C" 0.04 -0.4125 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21769 5
"1318" "C" 0.04 -0.78375 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 22211 5
"1319" "C" 0.04 -0.2475 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 21595 5
"1320" "C" 0.004 0 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 20012 5
"1321" "C" 0.004 -0.165 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 20205 5
"1322" "C" 0.004 -0.9075 0.4225 0 1 4000 1 5 0.861565832184908 5 1000 21121 5
"1323" "C" 0.04 -0.0825 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 21362 5
"1324" "C" 0.004 -0.94875 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 21195 5
"1325" "C" 0.04 -0.33 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 21695 5
"1326" "C" 0.004 -0.86625 0.01 1 1 4000 1 5 4.60517018598809 5 1000 21052 5
"1327" "C" 0.04 -0.28875 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 21622 5
"1328" "C" 0.04 -0.5775 0.67 1 1 4000 1 5 0.400477566597125 5 1000 21984 5
"1329" "C" 0.04 -0.45375 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 21843 5
"1330" "C" 0.004 -0.94875 0.835 0 1 4000 1 5 0.180323554131281 5 1000 21191 5
"1331" "C" 0.04 -0.94875 0.01 1 1 4000 1 5 4.60517018598809 5 1000 22402 5
"1332" "C" 0.004 -0.0825 0.505 0 1 4000 1 5 0.683196849706777 5 1000 20125 5
"1333" "C" 0.004 -0.2475 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 20323 5
"1334" "C" 0.004 -0.61875 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 20762 5
"1335" "C" 0.04 0 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 21277 5
"1336" "C" 0.04 -0.20625 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 21545 5
"1337" "C" 0.004 0 0.29875 1 1 4000 1 5 1.20814817573642 5 1000 20016 5
"1338" "C" 0.004 -0.495 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 20622 5
"1339" "C" 0.004 -0.20625 0.67 1 1 4000 1 5 0.400477566597125 5 1000 20284 5
"1340" "C" 0.004 -0.78375 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 20963 5
"1341" "C" 0.004 -0.0825 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 20143 5
"1342" "C" 0.004 -0.86625 0.87625 1 1 4000 1 5 0.132103840633337 5 1000 21094 5
"1343" "C" 0.04 -0.53625 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 21937 5
"1344" "C" 0.004 -0.9075 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21142 5
"1345" "C" 0.004 -0.94875 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21167 5
"1346" "C" 0.004 -0.45375 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 20581 5
"1347" "C" 0.04 0 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 21295 5
"1348" "C" 0.04 -0.2475 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 21561 5
"1349" "C" 0.04 -0.4125 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 21782 5
"1350" "C" 0.004 -0.66 0.67 0 1 4000 1 5 0.400477566597125 5 1000 20833 5
"1351" "C" 0.004 -0.37125 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 20486 5
"1352" "C" 0.04 -0.5775 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 21995 5
"1353" "C" 0.004 -0.165 0.835 1 1 4000 1 5 0.180323554131281 5 1000 20242 5
"1354" "C" 0.04 -0.9075 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 22364 5
"1355" "C" 0.04 -0.12375 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 21408 5
"1356" "C" 0.04 -0.5775 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 21977 5
"1357" "C" 0.04 -0.70125 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 22129 5
"1358" "C" 0.04 -0.94875 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 22430 5
"1359" "C" 0.004 -0.165 0.87625 1 1 4000 1 5 0.132103840633337 5 1000 20244 5
"1360" "C" 0.004 -0.9075 0.34 1 1 4000 1 5 1.07880966137193 5 1000 21118 5
"1361" "C" 0.004 -0.5775 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 20714 5
"1362" "C" 0.04 -0.4125 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 21780 5
"1363" "C" 0.04 -0.94875 0.87625 1 1 4000 1 5 0.132103840633337 5 1000 22444 5
"1364" "C" 0.004 -0.495 0.01 1 1 4000 1 5 4.60517018598809 5 1000 20602 5
"1365" "C" 0.04 -0.99 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 22455 5
"1366" "C" 0.04 -0.20625 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 21529 5
"1367" "C" 0.004 -0.94875 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21192 5
"1368" "C" 0.004 -0.9075 0.175 0 1 4000 1 5 1.74296930505862 5 1000 21109 5
"1369" "C" 0.04 -0.12375 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 21436 5
"1370" "C" 0.04 -0.165 0.34 1 1 4000 1 5 1.07880966137193 5 1000 21468 5
"1371" "C" 0.004 -0.28875 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 20381 5
"1372" "C" 0.004 -0.78375 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 20997 5
"1373" "C" 0.04 -0.45375 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 21805 5
"1374" "C" 0.004 -0.78375 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 20972 5
"1375" "C" 0.004 -0.66 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20827 5
"1376" "C" 0.004 -0.86625 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 21077 5
"1377" "C" 0.04 -0.61875 0.175 1 1 4000 1 5 1.74296930505862 5 1000 22010 5
"1378" "C" 0.004 -0.78375 0.67 1 1 4000 1 5 0.400477566597125 5 1000 20984 5
"1379" "C" 0.004 -0.12375 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 20169 5
"1380" "C" 0.004 0 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 20022 5
"1381" "C" 0.004 -0.86625 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 21061 5
"1382" "C" 0.04 -0.45375 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 21808 5
"1383" "C" 0.04 -0.165 0.505 0 1 4000 1 5 0.683196849706777 5 1000 21475 5
"1384" "C" 0.004 -0.94875 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 21164 5
"1385" "C" 0.004 -0.99 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 21215 5
"1386" "C" 0.04 -0.70125 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 22137 5
"1387" "C" 0.04 -0.0825 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 21385 5
"1388" "C" 0.004 -0.20625 0.505 0 1 4000 1 5 0.683196849706777 5 1000 20275 5
"1389" "C" 0.04 -0.33 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21669 5
"1390" "C" 0.04 -0.37125 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 21731 5
"1391" "C" 0.04 -0.78375 0.175 0 1 4000 1 5 1.74296930505862 5 1000 22209 5
"1392" "C" 0.004 -0.53625 0.34 0 1 4000 1 5 1.07880966137193 5 1000 20667 5
"1393" "C" 0.04 0 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 21290 5
"1394" "C" 0.04 -0.70125 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 22132 5
"1395" "C" 0.04 -0.0825 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 21353 5
"1396" "C" 0.04 0 0.34 1 1 4000 1 5 1.07880966137193 5 1000 21268 5
"1397" "C" 0.004 -0.53625 0.67 1 1 4000 1 5 0.400477566597125 5 1000 20684 5
"1398" "C" 0.004 -0.45375 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 20563 5
"1399" "C" 0.04 -0.165 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 21485 5
"1400" "C" 0.04 -0.12375 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 21432 5
"1401" "C" 0.04 -0.7425 0.67 0 1 4000 1 5 0.400477566597125 5 1000 22183 5
"1402" "C" 0.004 -0.9075 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 21123 5
"1403" "C" 0.04 -0.20625 0.4225 0 1 4000 1 5 0.861565832184908 5 1000 21521 5
"1404" "C" 0.04 -0.04125 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 21335 5
"1405" "C" 0.004 -0.0825 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 20132 5
"1406" "C" 0.004 -0.37125 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20485 5
"1407" "C" 0.004 -0.12375 0.505 0 1 4000 1 5 0.683196849706777 5 1000 20175 5
"1408" "C" 0.004 0 0.34 1 1 4000 1 5 1.07880966137193 5 1000 20018 5
"1409" "C" 0.004 -0.53625 0.835 1 1 4000 1 5 0.180323554131281 5 1000 20692 5
"1410" "C" 0.004 -0.495 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 20624 5
"1411" "C" 0.004 -0.9075 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 21128 5
"1412" "C" 0.004 0 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 20043 5
"1413" "C" 0.004 -0.66 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 20848 5
"1414" "C" 0.004 -0.495 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 20643 5
"1415" "C" 0.004 -0.86625 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 21064 5
"1416" "C" 0.04 -0.45375 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 21803 5
"1417" "C" 0.004 -0.53625 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 20664 5
"1418" "C" 0.004 -0.37125 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 20458 5
"1419" "C" 0.004 -0.33 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 20412 5
"1420" "C" 0.004 -0.70125 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 20872 5
"1421" "C" 0.04 -0.66 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 22065 5
"1422" "C" 0.004 -0.28875 0.29875 1 1 4000 1 5 1.20814817573642 5 1000 20366 5
"1423" "C" 0.04 -0.37125 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 21739 5
"1424" "C" 0.04 -0.7425 1 0 1 4000 1 5 0 5 1000 22199 5
"1425" "C" 0.04 -0.165 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 21453 5
"1426" "C" 0.04 -0.20625 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 21536 5
"1427" "C" 0.04 -0.28875 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21619 5
"1428" "C" 0.04 -0.165 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 21470 5
"1429" "C" 0.004 -0.495 0.175 0 1 4000 1 5 1.74296930505862 5 1000 20609 5
"1430" "C" 0.004 -0.66 0.67 1 1 4000 1 5 0.400477566597125 5 1000 20834 5
"1431" "C" 0.04 -0.12375 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 21424 5
"1432" "C" 0.04 -0.4125 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 21773 5
"1433" "C" 0.004 -0.70125 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 20858 5
"1434" "C" 0.04 -0.7425 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 22172 5
"1435" "C" 0.04 -0.61875 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 22008 5
"1436" "C" 0.004 -0.12375 0.7525 1 1 4000 1 5 0.284354282359106 5 1000 20188 5
"1437" "C" 0.004 -0.2475 0.505 1 1 4000 1 5 0.683196849706777 5 1000 20326 5
"1438" "C" 0.04 -0.66 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 22086 5
"1439" "C" 0.04 -0.9075 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 22365 5
"1440" "C" 0.04 -0.66 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 22090 5
"1441" "C" 0.004 -0.7425 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 20911 5
"1442" "C" 0.04 -0.12375 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 21422 5
"1443" "C" 0.004 -0.5775 0.175 0 1 4000 1 5 1.74296930505862 5 1000 20709 5
"1444" "C" 0.004 -0.825 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21019 5
"1445" "C" 0.004 -0.53625 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 20690 5
"1446" "C" 0.004 -0.9075 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 21108 5
"1447" "C" 0.04 -0.37125 0.175 0 1 4000 1 5 1.74296930505862 5 1000 21709 5
"1448" "C" 0.004 -0.66 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 20808 5
"1449" "C" 0.04 -0.33 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 21653 5
"1450" "C" 0.04 -0.495 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 21897 5
"1451" "C" 0.04 -0.9075 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 22363 5
"1452" "C" 0.04 -0.70125 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 22124 5
"1453" "C" 0.04 -0.28875 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 21637 5
"1454" "C" 0.04 -0.04125 0.67 0 1 4000 1 5 0.400477566597125 5 1000 21333 5
"1455" "C" 0.04 -0.61875 0.67 1 1 4000 1 5 0.400477566597125 5 1000 22034 5
"1456" "C" 0.004 -0.70125 1 1 1 4000 1 5 0 5 1000 20900 5
"1457" "C" 0.04 -0.2475 0.505 1 1 4000 1 5 0.683196849706777 5 1000 21576 5
"1458" "C" 0.04 -0.53625 0.87625 1 1 4000 1 5 0.132103840633337 5 1000 21944 5
"1459" "C" 0.004 -0.04125 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 20082 5
"1460" "C" 0.004 -0.20625 1 1 1 4000 1 5 0 5 1000 20300 5
"1461" "C" 0.04 -0.165 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 21489 5
"1462" "C" 0.004 -0.0825 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 20108 5
"1463" "C" 0.04 -0.0825 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 21393 5
"1464" "C" 0.04 -0.45375 0.505 0 1 4000 1 5 0.683196849706777 5 1000 21825 5
"1465" "C" 0.004 -0.12375 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 20162 5
"1466" "C" 0.04 -0.86625 0.0925 1 1 4000 1 5 2.38054663446376 5 1000 22306 5
"1467" "C" 0.004 -0.12375 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 20178 5
"1468" "C" 0.004 -0.825 0.34 1 1 4000 1 5 1.07880966137193 5 1000 21018 5
"1469" "C" 0.004 -0.45375 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 20597 5
"1470" "C" 0.004 -0.37125 0.175 1 1 4000 1 5 1.74296930505862 5 1000 20460 5
"1471" "C" 0.004 -0.5775 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20715 5
"1472" "C" 0.004 -0.66 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 20847 5
"1473" "C" 0.04 -0.825 0.13375 0 1 4000 1 5 2.01178289320602 5 1000 22257 5
"1474" "C" 0.004 -0.5775 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 20703 5
"1475" "C" 0.04 -0.33 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 21664 5
"1476" "C" 0.04 -0.45375 0.175 1 1 4000 1 5 1.74296930505862 5 1000 21810 5
"1477" "C" 0.004 -0.94875 0.87625 1 1 4000 1 5 0.132103840633337 5 1000 21194 5
"1478" "C" 0.004 -0.53625 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20685 5
"1479" "C" 0.04 -0.53625 1 0 1 4000 1 5 0 5 1000 21949 5
"1480" "C" 0.004 -0.28875 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 20363 5
"1481" "C" 0.04 -0.2475 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 21558 5
"1482" "C" 0.04 -0.66 0.34 1 1 4000 1 5 1.07880966137193 5 1000 22068 5
"1483" "C" 0.04 -0.495 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 21878 5
"1484" "C" 0.004 -0.495 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 20614 5
"1485" "C" 0.04 -0.12375 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 21404 5
"1486" "C" 0.04 -0.9075 1 0 1 4000 1 5 0 5 1000 22399 5
"1487" "C" 0.004 -0.61875 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 20797 5
"1488" "C" 0.04 -0.9075 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 22355 5
"1489" "C" 0.04 -0.61875 0.505 1 1 4000 1 5 0.683196849706777 5 1000 22026 5
"1490" "C" 0.004 -0.53625 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 20681 5
"1491" "C" 0.004 -0.94875 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 21186 5
"1492" "C" 0.004 -0.66 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 20832 5
"1493" "C" 0.004 -0.2475 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 20328 5
"1494" "C" 0.004 -0.28875 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 20373 5
"1495" "C" 0.004 -0.4125 0.67 0 1 4000 1 5 0.400477566597125 5 1000 20533 5
"1496" "C" 0.004 -0.28875 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20377 5
"1497" "C" 0.004 -0.4125 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 20505 5
"1498" "C" 0.04 -0.12375 0.505 0 1 4000 1 5 0.683196849706777 5 1000 21425 5
"1499" "C" 0.04 -0.165 0.13375 0 1 4000 1 5 2.01178289320602 5 1000 21457 5
"1500" "C" 0.04 -0.70125 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 22143 5
"1501" "C" 0.004 -0.70125 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 20893 5
"1502" "C" 0.004 -0.9075 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 21124 5
"1503" "C" 0.04 -0.99 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 22486 5
"1504" "C" 0.004 -0.9075 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 21130 5
"1505" "C" 0.004 -0.37125 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 20479 5
"1506" "C" 0.004 -0.825 0.4225 0 1 4000 1 5 0.861565832184908 5 1000 21021 5
"1507" "C" 0.004 -0.37125 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 20480 5
"1508" "C" 0.004 -0.825 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 21048 5
"1509" "C" 0.004 -0.78375 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 20979 5
"1510" "C" 0.04 -0.70125 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 22108 5
"1511" "C" 0.004 -0.12375 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 20155 5
"1512" "C" 0.04 -0.33 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 21654 5
"1513" "C" 0.004 -0.33 0.835 1 1 4000 1 5 0.180323554131281 5 1000 20442 5
"1514" "C" 0.04 -0.37125 0.505 1 1 4000 1 5 0.683196849706777 5 1000 21726 5
"1515" "C" 0.004 -0.33 0.13375 0 1 4000 1 5 2.01178289320602 5 1000 20407 5
"1516" "C" 0.004 -0.45375 0.01 0 1 4000 1 5 4.60517018598809 5 1000 20551 5
"1517" "C" 0.04 -0.4125 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 21786 5
"1518" "C" 0.04 -0.78375 1 0 1 4000 1 5 0 5 1000 22249 5
"1519" "C" 0.04 0 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 21282 5
"1520" "C" 0.004 -0.28875 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 20380 5
"1521" "C" 0.04 -0.33 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 21679 5
"1522" "C" 0.04 -0.28875 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 21631 5
"1523" "C" 0.04 -0.78375 0.29875 1 1 4000 1 5 1.20814817573642 5 1000 22216 5
"1524" "C" 0.04 -0.37125 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 21722 5
"1525" "C" 0.004 -0.45375 0.7525 1 1 4000 1 5 0.284354282359106 5 1000 20588 5
"1526" "C" 0.04 -0.66 0.01 0 1 4000 1 5 4.60517018598809 5 1000 22051 5
"1527" "C" 0.04 -0.99 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 22463 5
"1528" "C" 0.004 -0.86625 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 21093 5
"1529" "C" 0.004 -0.94875 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 21170 5
"1530" "C" 0.004 -0.20625 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 20261 5
"1531" "C" 0.004 -0.45375 0.34 0 1 4000 1 5 1.07880966137193 5 1000 20567 5
"1532" "C" 0.004 -0.53625 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 20682 5
"1533" "C" 0.004 -0.20625 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 20298 5
"1534" "C" 0.04 -0.53625 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21917 5
"1535" "C" 0.004 -0.825 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 21011 5
"1536" "C" 0.04 -0.78375 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 22212 5
"1537" "C" 0.004 -0.7425 0.0925 1 1 4000 1 5 2.38054663446376 5 1000 20906 5
"1538" "C" 0.004 -0.78375 0.7525 1 1 4000 1 5 0.284354282359106 5 1000 20988 5
"1539" "C" 0.04 -0.165 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 21472 5
"1540" "C" 0.004 0 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 20013 5
"1541" "C" 0.004 -0.5775 0.175 1 1 4000 1 5 1.74296930505862 5 1000 20710 5
"1542" "C" 0.04 -0.20625 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21519 5
"1543" "C" 0.004 -0.20625 0.175 1 1 4000 1 5 1.74296930505862 5 1000 20260 5
"1544" "C" 0.004 -0.4125 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 20547 5
"1545" "C" 0.04 -0.2475 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21592 5
"1546" "C" 0.004 -0.61875 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 20769 5
"1547" "C" 0.004 0 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20015 5
"1548" "C" 0.04 -0.94875 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 22422 5
"1549" "C" 0.004 0 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 20024 5
"1550" "C" 0.004 -0.04125 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20065 5
